"hit number","corpus","tokens","lemmas","text_title","text_date","text_time","text_sect","text_sub","text_user","sentence_id","text_urlmsg","text_urlboard","licence","date","total hits","Korp URL","params"
"1930","S24","PYSÄKÖINTI JA PYSÄHTYMINEN on kaksi eriasiaa , pysäköinti , jää pidemmäksi aikaa , pysähtyminen pierasee auton ovesta ulos .","pysäköinti ja pysähtyä olla kaksi eriasia , pysäköinti , jäädä pitkä aika , pysähtyä pierasee auto ovi ulos .","Saako asuntoautossa yöpyä p-paikalla?","12.6.2014","07:14","Matkailu","Kotimaa","pysähdys","9182125","http://keskustelu.suomi24.fi/t/12286249#comment-68285425","http://keskustelu.suomi24.fi/t/12286249","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1931","S24","Tuo tilastotollo puhuu omiaan , Puertossa ei ole päivällä koskaan 18 astetta .","tuo tilastotollo puhua omiaan , Puertossa ei olla päivä koskaan 18 aste .","Puerto de la Cruz - sateinenko?","25.10.2011","20:21","Matkailu","Kanariansaaret","Tartsa N.","6653215","http://keskustelu.suomi24.fi/t/10197536#comment-51837767","http://keskustelu.suomi24.fi/t/10197536","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1932","S24","Vai mikä mätti , kerro nyt vähän tarkemmin ja totuudenmukaisesti , please .","vai mikä mättää , kertoa nyt vähän tarkemmin ja totuudenmukaisesti , please .","Thomas Cook Airlines?","9.7.2010","01:15","Matkailu","Yleistä lentämisestä","kivinen ilmatila?","754783","http://keskustelu.suomi24.fi/t/5602688#comment-44861862","http://keskustelu.suomi24.fi/t/5602688","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1933","S24","Torstaina tuli käveltyä Las Palmasissa 6 tuntia .","torstai tulla kävellä Las Palmasissa 6 tunti .","Kristina Katarina  Kanarian saaret","3.12.2011","12:16","Matkailu","Kanariansaaret","","9080887","http://keskustelu.suomi24.fi/t/10288619#comment-52445211","http://keskustelu.suomi24.fi/t/10288619","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1934","S24","Pacosin Raikka:lle Vaikutat palstalla avautumisiesi ja toistuvan henkisesti aivan ääliö-esiintymisiesi perusteella kuuluvan juurikin siihen kastiin , joka on viisasta kiertää kaukaa .","Pacosin Raikka:lle vaikuttaa palsta avautua ja toistua henkisesti aivan ääliö-esiintyä peruste kuulua juuri se kasti , joka olla viisas kiertää kaukaa .","1000€ kuussa, pärjääkö Espanjassa?","25.7.2014","16:24","Matkailu","Aurinkorannikko","196","8232624","http://keskustelu.suomi24.fi/t/11229054#comment-69008003","http://keskustelu.suomi24.fi/t/11229054","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1935","S24","Tulee lämmin reissu jos ei saa juotaviaan jääkaappiin : -/ .","tulla lämmin reissu jos ei saada juotava jääkaappi : -/ .","The Briza Beach Resort Khao Lak ja TAMMIKUU","1.1.2013","09:40","Matkailu","Khao Lak","mekin sinne.","3392150","http://keskustelu.suomi24.fi/t/11048302#comment-59163500","http://keskustelu.suomi24.fi/t/11048302","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1936","S24","Tänäpäivänä voi sanoa , että köyhä pärjää paremmin Espanjassa kuin Suomessa ja jos tarvitset lääkkeitä niin monta kertaa on lääke halvempi kuin suomessa on kelan korvaamat lääkkeet .","Tänäpäivänä voida sanoa , että köyhä pärjätä paremmin Espanja kuin Suomi ja jos tarvita lääke niin moni kerta olla lääke halpa kuin suomi olla kela korvata lääke .","Kelakorvauksilla","18.7.2014","15:56","Matkailu","Pattaya","Muuttolintu","9122569","http://keskustelu.suomi24.fi/t/12368282#comment-68895778","http://keskustelu.suomi24.fi/t/12368282","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1937","S24","Se on kyllä jännä ilmiö joillakin , syyllistävät rikoksen pahaa-aavistamattoman uhrin .","se olla kyllä jännä ilmiö jokin , syyllistää rikos pahaa-aavistamaton uhri .","Sinne vaan huijattavaksi","26.11.2014","20:23","Matkailu","Tallinna","Seksihuvilisile","1392311","http://keskustelu.suomi24.fi/t/8888616#comment-74165676","http://keskustelu.suomi24.fi/t/8888616","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1938","S24","Oma suositukseni on , lennot esim , muncheniin , tai johonkin muualle , mihin ne saa edullisesti , ja vuokra-auto alle .","oma suositus olla , lento esim , muncheniin , tai jokin muualle , mikä se saada edullisesti , ja vuokra-auto alle .","autolla eurooppaan","25.1.2014","14:40","Matkailu","Automatkailu","autoillen","556063","http://keskustelu.suomi24.fi/t/11999717#comment-65827775","http://keskustelu.suomi24.fi/t/11999717","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1939","S24","Voi vittu .","voi vittu .","Miksi naiset raahaavat äijänsä Turkkiin?","8.12.2013","12:23","Matkailu","Alanya","Hahahahahaha!","3861407","http://keskustelu.suomi24.fi/t/11896751#comment-64964625","http://keskustelu.suomi24.fi/t/11896751","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1940","S24","Joulua , mummon muussia ja lihapyöryköitä , suomenkieltä ja toisia suomalaisia ?","joulu , mummo muussia ja lihapyörykkä , suomikieli ja toinen suomalainen ?","Joulu kanarialla","25.11.2014","08:53","Matkailu","Kanariansaaret","muka ulkomaille?","34413","http://keskustelu.suomi24.fi/t/12986055#comment-74074710","http://keskustelu.suomi24.fi/t/12986055","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1941","S24","ei eglannilla paljoakaan tee turistipaikkojen ulkopuolella .","ei eglannilla paljo tehdä turistipaikka ulkopuolella .","Jos haluat pettyä Thaimaan matkallasi","25.7.2014","11:06","Matkailu","Yleistä Thaimaasta","rohkeasat vaan.","268006","http://keskustelu.suomi24.fi/t/12371726#comment-69003520","http://keskustelu.suomi24.fi/t/12371726","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1942","S24",". Autollisille suositan RIMI/Seler ketjumyymälöitä mm bio puuviljajoogid ja puuviljamahlad Moldoviasta oli löytö",". auto suosittaa RIMI/Seler ketjumyymälä mm bio puuviljajoogid ja puuviljamahlad Moldoviasta olla löytö","Todella hyvä ruokakauppa Virukeskuksen alakerrassa!","26.7.2014","00:00","Matkailu","Tallinna","vertaolu kannattaa","9163941","http://keskustelu.suomi24.fi/t/12357155#comment-69014938","http://keskustelu.suomi24.fi/t/12357155","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1943","S24","Mikä siinä Gold carissa ollut vikana , olen itse käyttänyt ongelmitta monasti .","mikä se Gold carissa olla vika , olla itse käyttää ongelma monasti .","Kokemuksia Alicante - Benidorm alueesta","26.4.2014","07:59","Matkailu","Alicante","Espanjan asunnossa","1016287","http://keskustelu.suomi24.fi/t/12148333#comment-67474861","http://keskustelu.suomi24.fi/t/12148333","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1944","S24","Minä olen ihan hukassa , mihin sinä olet laittanut rahasi ja äitisi ja isäsi .","minä olla ihan hukassa , mikä sinä olla laittaa raha ja äiti ja isä .","Miksei työtön voisi asua Thaimaassa ?","7.8.2013","21:43","Matkailu","Pattaya","","4044088","http://keskustelu.suomi24.fi/t/11637076#comment-62889488","http://keskustelu.suomi24.fi/t/11637076","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1945","S24","Kumma juttu , nyt kun olen ns. normaalityössä jaksan ja saan tehdä 10h vuoroja vaikka 4 peräkkäin .","kumma juttu , nyt kun olla ns. normaalityö jaksaa ja saada tehdä 10h vuoro vaikka 4 peräkkäin .","EI enää ikinä Finnairin lennolle!!!!!!!!!!!!!!!!!!","7.12.2010","20:57","Matkailu","Finnair","Olle från Åbo","3477093","http://keskustelu.suomi24.fi/t/9503721#comment-47090198","http://keskustelu.suomi24.fi/t/9503721","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1946","S24",""" "" Freebird Airlinesin lennoilla voit maksaa euroilla .",""" "" Freebird Airlinesin lento voida maksaa euro .","Freebird","7.9.2014","21:00","Matkailu","Yleistä lentämisestä","*Johnu*","6341938","http://keskustelu.suomi24.fi/t/12458449#comment-69901769","http://keskustelu.suomi24.fi/t/12458449","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1947","S24","Norwegian on erittäin miellyttävä ja luotettava lentoyhtiö .","Norwegian olla erittäin miellyttävä ja luotettava lentoyhtiö .","Palma Nova Aqua sol","6.5.2014","11:47","Matkailu","Mallorca","13","8254919","http://keskustelu.suomi24.fi/t/12228335#comment-67655661","http://keskustelu.suomi24.fi/t/12228335","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1948","S24","Me tosiherrasmiehet siis Pattisfanit olemme tietenkin hieman pahoillamme amalioiden kirjoituksien poistosta .","minä tosiherrasmies siis pattifan olla tietenkin hieman paha amalioiden kirjoitus poisto .","Pimppien paratiisi","28.11.2014","09:47","Matkailu","Pattaya","outo homma","1374284","http://keskustelu.suomi24.fi/t/13012536#comment-74244951","http://keskustelu.suomi24.fi/t/13012536","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1949","S24","Yöelämää-kin varmaan löytyy , jos sitä kaipaa .","Yöelämää-kin varmaan löytyä , jos se kaivata .","AO NANG","23.12.2013","10:38","Matkailu","Krabi","Ubih 5","9094649","http://keskustelu.suomi24.fi/t/11913000#comment-65201384","http://keskustelu.suomi24.fi/t/11913000","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1950","S24","Sitä en tajua miksi miestä kiinnostaa niin loputtomasti tämä kouluasia , kun ei edes ole omia lapsia .","se ei tajuta miksi mies kiinnostaa niin loputtomasti tämä kouluasia , kun ei edes olla oma lapsi .","Koulun uusi hallitus","3.9.2013","08:47","Matkailu","Aurinkorannikko","koulutusta","8245553","http://keskustelu.suomi24.fi/t/11673758#comment-63330600","http://keskustelu.suomi24.fi/t/11673758","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1951","S24","Rannat ovat kilometrejä pitkien katosten kattamia , ja katosten alla kuhisee elämä kaikissa muodoissaan : on kauppoja , ravintoloita , mitä vaan , ja väentungos on valtava .","ranta olla kilometri pitkä katos kattaa , ja katos alla kuhista elämä kaikki muoto : olla kauppa , ravintola , mikä vaan , ja väentungos olla valtava .","Thaimaan kierto – upea matka!","3.1.2007","17:58","Matkailu","Yleistä Thaimaasta","pee","3406443","http://keskustelu.suomi24.fi/t/3857180#comment-20239576","http://keskustelu.suomi24.fi/t/3857180","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1952","S24","Nuo ovat vain mun kokemuksiani ja muilla voi olla toisenlaista kantaa asiaan , mutta he kertokoon omat mielipiteensä .","tuo olla vain mä kokemus ja muu voida olla toisenlainen kanta asia , mutta hän kertokoko oma mielipide .","Pakettimatkojen hinnat, ajoissa varaamallakin voi säästää","26.10.2012","21:10","Matkailu","Kanariansaaret","Matkamamma","6323064","http://keskustelu.suomi24.fi/t/11010309#comment-57985120","http://keskustelu.suomi24.fi/t/11010309","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1953","S24","Nuorimmat lapset voivat rauhassa nukkua makuuhuoneessa , kun vanhemmat vielä valvovat eikä tarvitse ahtautua pieneen hotellihuoneeseen .","nuori lapsi voida rauha nukkua makuuhuone , kun vanha vielä valvoa ei tarvita ahtautua pieni hotellihuone .","Minne lomalle kuuden lapsen kanssa?","8.8.2013","16:57","Matkailu","Perhelomat","","4791248","http://keskustelu.suomi24.fi/t/11570020#comment-62903575","http://keskustelu.suomi24.fi/t/11570020","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
"1954","S24","Se kertoo väestön kehitystasosta ja ajattelukyvystä riittävästi , Jos kansa pitää yksinvaltaisuudesta , inhoaa homoja ja ja haluaa vaihtoehdottoman äänestysmenettelyn niin mikä ettei .","se kertoa väestö kehitystaso ja ajattelukyky riittävästi , jos kansa pitää yksinvaltaisuus , inhota homo ja ja haluta vaihtoehdoton äänestysmenettely niin mikä ettäei .","Mitä väliä itä-ukrainalla lännelle","14.4.2014","19:27","Matkailu","Ukraina","Baseyna","8186679","http://keskustelu.suomi24.fi/t/12181174#comment-67279930","http://keskustelu.suomi24.fi/t/12181174","CC BY-NC (CLARIN PUB)","2019-03-02 15:57:04","4863817","https://korp.csc.fi/#?stats_reduce=word&cqp=%5B_.text_sect%20%3D%20%22%22%5D&corpus=s24&search_tab=2&sort=random&random_seed=5344467&hpp=1000&search=cqp%7C%5B_.text_sect%20%3D%20%22Matkailu%22%5D&page=1","corpus=S24; cqp=[_.text_sect = ""Matkailu""]; defaultcontext=1 sentence; defaultwithin=sentence; sort=random; start=1000; end=1999"
